weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,544,16,2,1536,768,34.21,0.2854988322759705,0.29527783,-0.009779006,-0.033117983
w13,537,16,2,1536,768,34.2098,0.2855005013815033,0.29527783,-0.009777337,-0.033112332
w13,60,60,8,2048,1536,247.4632,0.0493351892936048,0.059109565,-0.009774376,-0.1653603
w13,52,60,8,2048,1536,247.3794,0.0493519016344982,0.059109565,-0.009757664,-0.16507758
w13,363,8,2,1024,512,8.1492,0.2663360289533793,0.276079,-0.009742975,-0.035290536
w13,50,8,2,1024,512,7.7074,0.0352003523747774,0.044936724,-0.00973637,-0.21666844
w13,54,60,8,2048,1536,247.271,0.0493735367883867,0.059109565,-0.009736028,-0.16471153
w13,56,60,8,2048,1536,247.26460000000003,0.0493748147336949,0.059109565,-0.00973475,-0.16468993
w13,16,60,4,2048,1408,226.701,0.0493657144459049,0.059094213,-0.009728499,-0.16462693
w13,30,60,4,2048,1408,226.6244,0.0493824002649365,0.059094213,-0.009711813,-0.16434458
w13,64,8,2,1024,512,7.7012,0.035228691099226,0.044936724,-0.009708032,-0.21603782
w13,42,8,2,1024,512,7.7012,0.035228691099226,0.044936724,-0.009708032,-0.21603782
w13,62,8,2,1024,512,7.7012,0.035228691099226,0.044936724,-0.009708032,-0.21603782
w13,60,8,2,1024,512,7.701,0.0352296060113439,0.044936724,-0.009707119,-0.21601751
w13,46,60,8,2048,1536,247.0912,0.0494094642593552,0.059109565,-0.009700101,-0.16410375
w13,20,60,4,2048,1408,226.51620000000003,0.0494059887575418,0.059094213,-0.009688225,-0.1639454
w13,42,60,8,2048,1536,246.8422,0.0494593056422329,0.059109565,-0.00965026,-0.16326055
w13,48,60,8,2048,1536,246.7272,0.0494823587152174,0.059109565,-0.009627204,-0.1628705
w13,44,60,8,2048,1536,246.708,0.0494862096697358,0.059109565,-0.009623356,-0.1628054
w13,50,60,8,2048,1536,246.7014,0.0494875335737907,0.059109565,-0.00962203,-0.16278297
w13,38,8,2,1024,512,7.682,0.0353167398975995,0.044936724,-0.009619985,-0.21407846
w13,423,128,8,2048,768,271.59119999999996,0.191796396980186,0.201416,-0.0096196085,-0.0477599
w13,44,8,2,1024,512,7.6818,0.0353176593888619,0.044936724,-0.009619065,-0.21405798
w13,54,8,2,1024,512,7.6756,0.0353461873851373,0.044936724,-0.009590536,-0.21342313
w13,52,8,2,1024,512,7.6756,0.0353461873851373,0.044936724,-0.009590536,-0.21342313
w13,46,8,2,1024,512,7.6756,0.0353461873851373,0.044936724,-0.009590536,-0.21342313
w13,58,8,2,1024,512,7.675400000000001,0.0353471084104228,0.044936724,-0.009589616,-0.21340266
w13,26,8,2,1024,512,7.669200000000001,0.0353756840209356,0.044936724,-0.0095610395,-0.21276672
w13,28,8,2,1024,512,7.669200000000001,0.0353756840209356,0.044936724,-0.0095610395,-0.21276672
w13,56,8,2,1024,512,7.6688,0.0353775291953577,0.044936724,-0.0095591955,-0.21272568
w13,48,8,2,1024,512,7.6626,0.0354061540330122,0.044936724,-0.00953057,-0.21208867
w13,351,8,2,1024,512,8.1426,0.266551908130926,0.276079,-0.009527087,-0.034508556
w13,38,60,8,2048,1536,246.2084,0.0495866258632978,0.059109565,-0.009522937,-0.16110654
w13,34,60,8,2048,1536,246.1896,0.0495904124918403,0.059109565,-0.009519152,-0.16104251
w13,36,8,2,1024,512,7.649800000000001,0.0354653972513477,0.044936724,-0.009471327,-0.21077031
w13,4,64,8,3584,2560,384.0382,0.0494513923680904,0.058915395,-0.009464003,-0.16063718
w13,30,60,8,2048,1536,245.8952,0.049649785010855,0.059109565,-0.009459779,-0.16003804
w13,384,128,8,2048,768,271.3472,0.1919688635501862,0.201416,-0.0094471425,-0.046903636
w13,30,8,2,1024,512,7.6432,0.0354960220710382,0.044936724,-0.009440701,-0.21008877
w13,40,60,8,2048,1536,245.7608,0.0496769371486469,0.059109565,-0.009432629,-0.15957873
w13,36,60,8,2048,1536,245.7416,0.0496808184499538,0.059109565,-0.009428747,-0.15951306
w13,4096,128,8,4096,3072,3287.871,0.5069806070763734,0.5164077,-0.00942713,-0.018255208
w13,26,60,8,2048,1536,245.6708,0.0496951359917466,0.059109565,-0.009414431,-0.15927085
w13,585,16,2,1536,768,34.165200000000006,0.2858731999859784,0.29527783,-0.0094046295,-0.031850103
w13,363,128,8,2048,768,271.2834,0.1920140104832256,0.201416,-0.009401992,-0.04667947
w13,22,8,2,1024,512,7.630800000000001,0.0355537028743198,0.044936724,-0.009383023,-0.20880522
w13,24,60,8,2048,1536,245.4534,0.0497391513631556,0.059109565,-0.009370413,-0.15852617
w13,10,8,2,1024,512,7.6242,0.035584480456095,0.044936724,-0.009352244,-0.2081203
w13,32,60,8,2048,1536,245.344,0.0497613302758624,0.059109565,-0.009348236,-0.15815099
w13,6,8,2,1024,512,7.618,0.0356134413091834,0.044936724,-0.009323284,-0.20747583
w13,24,8,2,1024,512,7.618,0.0356134413091834,0.044936724,-0.009323284,-0.20747583
w13,40,8,2,1024,512,7.618,0.0356134413091834,0.044936724,-0.009323284,-0.20747583
w13,28,60,8,2048,1536,245.0818,0.0498145672799905,0.059109565,-0.009294998,-0.15725031
w13,18,8,2,1024,512,7.6118,0.035642449340939,0.044936724,-0.009294275,-0.20683028
w13,32,8,2,1024,512,7.6116,0.035643385870692,0.044936724,-0.009293336,-0.20680939
w13,22,60,8,2048,1536,245.0688,0.0498172097598763,0.059109565,-0.009292357,-0.15720564
w13,112,64,6,3584,1536,457.5674,0.0498057083066718,0.059080284,-0.009274576,-0.15698259
w13,14,8,2,1024,512,7.605200000000001,0.0356733808306632,0.044936724,-0.009263344,-0.20614195
w13,393,128,8,2048,768,271.07939999999996,0.1921585100584002,0.201416,-0.009257495,-0.045962065
w13,435,128,8,2048,768,271.073,0.1921630468970539,0.201416,-0.009252951,-0.0459395
w13,128,64,6,3584,1536,457.337,0.0498307997276455,0.059080284,-0.009249486,-0.15655792
w13,405,128,8,2048,768,271.0662,0.19216786752286,0.201416,-0.0092481375,-0.045915604
w13,18,60,8,2048,1536,244.8384,0.0498640891918963,0.059109565,-0.009245474,-0.15641248
w13,20,8,2,1024,512,7.5986,0.0357043660533992,0.044936724,-0.009232357,-0.20545238
w13,124,64,6,3584,1536,457.1704,0.0498489588456344,0.059080284,-0.009231325,-0.15625052
w13,128,128,8,2048,768,264.09659999999997,0.0493098108907167,0.058535997,-0.009226184,-0.15761557
w13,10,64,6,3584,1536,421.1704,0.0507279872388992,0.0599358,-0.009207815,-0.15362796
w13,92,64,6,3584,1536,456.9402,0.0498740720449683,0.059080284,-0.009206213,-0.15582547
w13,20,60,8,2048,1536,244.628,0.0499069763690223,0.059109565,-0.009202588,-0.15568696
w13,4,8,2,1024,512,7.5922,0.0357344637777402,0.044936724,-0.0092022605,-0.20478263
w13,90,64,6,3584,1536,456.6714,0.0499034282747775,0.059080284,-0.009176854,-0.15532854
w13,12,8,2,1024,512,7.585800000000001,0.0357646122878746,0.044936724,-0.009172112,-0.20411171
w13,108,128,8,2048,768,263.73179999999996,0.0493780173755355,0.058535997,-0.009157978,-0.15645036
w13,120,64,6,3584,1536,456.4982,0.0499223621364601,0.059080284,-0.009157922,-0.15500809
w13,118,64,6,3584,1536,456.4536,0.0499272400415775,0.059080284,-0.009153046,-0.15492555
w13,2,64,8,3584,2560,193.6904,0.0490246902080205,0.05817023,-0.009145539,-0.15722027
w13,10,60,8,2048,1536,244.3466,0.0499644513784975,0.059109565,-0.009145115,-0.15471463
w13,124,128,8,2048,768,263.63620000000003,0.0493959228773638,0.058535997,-0.009140074,-0.1561445
w13,122,128,8,2048,768,263.6228,0.0493984336820687,0.058535997,-0.009137563,-0.15610161
w13,14,60,8,2048,1536,244.308,0.0499723456260179,0.059109565,-0.009137221,-0.15458108
w13,114,64,6,3584,1536,456.2936,0.0499447470993286,0.059080284,-0.009135537,-0.1546292
w13,609,16,2,1536,768,34.132999999999996,0.2861428837828774,0.29527783,-0.009134948,-0.03093679
w13,459,128,8,2048,768,270.906,0.192281505804689,0.201416,-0.009134501,-0.04535142
w13,112,128,8,2048,768,263.5974,0.0494031936691381,0.058535997,-0.0091328025,-0.15602028
w13,98,64,6,3584,1536,456.2424,0.0499503519511606,0.059080284,-0.00912993,-0.1545343
w13,116,64,6,3584,1536,456.217,0.0499531329499826,0.059080284,-0.009127151,-0.15448727
w13,12,60,8,2048,1536,244.20480000000003,0.0499934637451892,0.059109565,-0.009116102,-0.1542238
w13,423,8,2,1024,512,8.13,0.2669650144092101,0.276079,-0.009113997,-0.03301228
w13,8,8,2,1024,512,7.5734,0.0358231700284363,0.044936724,-0.009113554,-0.20280859
w13,16,8,2,1024,512,7.5732,0.0358241160795119,0.044936724,-0.009112608,-0.20278753
w13,126,64,6,3584,1536,456.0312,0.0499734852682058,0.059080284,-0.0091068,-0.1541428
w13,122,64,6,3584,1536,456.0312,0.0499734852682058,0.059080284,-0.0091068,-0.1541428
w13,16,60,8,2048,1536,244.154,0.050003865655288,0.059109565,-0.009105701,-0.15404785
w13,120,128,8,2048,768,263.4438,0.049431998031008,0.058535997,-0.009103999,-0.1555282
w13,108,64,6,3584,1536,456.0056000000001,0.0499762907627498,0.059080284,-0.009103995,-0.1540953
w13,126,128,8,2048,768,263.43739999999997,0.0494331989416889,0.058535997,-0.009102799,-0.15550771
w13,104,64,6,3584,1536,455.9672000000001,0.0499804995952389,0.059080284,-0.009099785,-0.15402406
w13,102,64,6,3584,1536,455.6791999999999,0.0500120884495983,0.059080284,-0.009068195,-0.15348935
w13,8,60,8,2048,1536,243.9616,0.0500433011392005,0.059109565,-0.009066265,-0.15338068
w13,94,64,6,3584,1536,455.5384,0.0500275464264751,0.059080284,-0.009052739,-0.15322775
w13,100,64,6,3584,1536,455.52560000000005,0.0500289521709476,0.059080284,-0.00905133,-0.1532039
w13,116,128,8,2048,768,263.0982,0.0494969308147348,0.058535997,-0.009039067,-0.15441895
w13,94,128,8,2048,768,263.0852,0.0494993766387515,0.058535997,-0.009036619,-0.15437713
w13,110,64,6,3584,1536,455.3786,0.0500451019328581,0.059080284,-0.009035181,-0.15293057
w13,96,128,8,2048,768,263.015,0.0495125882663774,0.058535997,-0.009023409,-0.15415145
w13,82,64,6,3584,1536,455.2374,0.0500606243139123,0.059080284,-0.009019658,-0.15266782
w13,96,64,6,3584,1536,455.1992,0.0500648253666575,0.059080284,-0.00901546,-0.15259676
w13,106,64,6,3584,1536,455.1926,0.0500655512744324,0.059080284,-0.009014733,-0.15258446
w13,62,64,6,3584,1536,455.0522,0.050080998300947,0.059080284,-0.008999284,-0.15232296
w13,100,128,8,2048,768,262.8614,0.0495415203711205,0.058535997,-0.008994475,-0.15365715
w13,106,128,8,2048,768,262.823,0.0495487586812465,0.058535997,-0.008987237,-0.1535335
w13,114,128,8,2048,768,262.8036,0.0495524163401158,0.058535997,-0.008983582,-0.15347107
w13,76,64,6,3584,1536,454.8726,0.0501007720734162,0.059080284,-0.0089795105,-0.15198828
w13,84,64,6,3584,1536,454.8152,0.0501070950466084,0.059080284,-0.008973189,-0.15188128
w13,74,64,6,3584,1536,454.74480000000005,0.0501148522314982,0.059080284,-0.008965433,-0.15175
w13,60,64,6,3584,1536,454.7388,0.0501155134662848,0.059080284,-0.00896477,-0.15173876
w13,110,128,8,2048,768,262.7016,0.0495716562170967,0.058535997,-0.008964341,-0.15314236
w13,72,64,6,3584,1536,454.7254,0.050116990286978,0.059080284,-0.008963294,-0.1517138
w13,92,128,8,2048,768,262.6888,0.0495740716881773,0.058535997,-0.008961923,-0.15310107
w13,88,64,6,3584,1536,454.7,0.0501197898725362,0.059080284,-0.008960493,-0.15166639
w13,118,128,8,2048,768,262.6308,0.0495850197420914,0.058535997,-0.0089509785,-0.15291409
w13,64,64,6,3584,1536,454.5848,0.0501324911326604,0.059080284,-0.008947793,-0.15145142
w13,90,128,8,2048,768,262.61199999999997,0.0495885694594354,0.058535997,-0.008947428,-0.15285344
w13,86,128,8,2048,768,262.60519999999997,0.049589853524916,0.058535997,-0.008946143,-0.15283148
w13,1977,32,4,2048,768,111.3866,0.46765242508098,0.47658223,-0.008929819,-0.018737204
w13,68,64,6,3584,1536,454.4186,0.0501508266938066,0.059080284,-0.0089294575,-0.15114108
w13,416,128,8,2048,768,270.605,0.1924953848285326,0.201416,-0.00892061,-0.04428948
w13,78,64,6,3584,1536,454.2714,0.0501670773353599,0.059080284,-0.008913208,-0.15086603
w13,78,128,8,2048,768,262.4008,0.0496284820887789,0.058535997,-0.008907516,-0.15217158
w13,102,128,8,2048,768,262.4004,0.0496285577418375,0.058535997,-0.008907437,-0.15217026
w13,84,128,8,2048,768,262.3942,0.0496297303937406,0.058535997,-0.008906268,-0.15215027
w13,70,64,6,3584,1536,454.175,0.0501777254473324,0.059080284,-0.008902557,-0.15068576
w13,86,64,6,3584,1536,454.1562,0.0501798025768275,0.059080284,-0.008900482,-0.15065064
w13,56,64,6,3584,1536,454.1112,0.050184775127859,0.059080284,-0.008895509,-0.15056646
w13,128,128,4,2048,512,178.0106,0.0487707039276734,0.0576641,-0.008893397,-0.15422761
w13,58,64,6,3584,1536,454.0796,0.0501882675527423,0.059080284,-0.008892018,-0.15050738
w13,66,64,6,3584,1536,453.9704,0.0502003400553036,0.059080284,-0.008879945,-0.150303
w13,108,128,4,2048,512,177.9402,0.0487899994975138,0.0576641,-0.0088741,-0.15389296
w13,122,64,6,3072,2048,520.5686,0.0500320357504516,0.058902405,-0.008870371,-0.15059437
w13,104,128,8,2048,768,262.20259999999996,0.049665996458011,0.058535997,-0.008870002,-0.15153073
w13,50,64,6,3584,1536,453.83,0.0502158703810727,0.059080284,-0.008864414,-0.15004013
w13,82,128,8,2048,768,262.1638,0.0496733469795649,0.058535997,-0.008862648,-0.1514051
w13,375,128,8,2048,768,270.5222,0.1925543027948356,0.201416,-0.008861691,-0.043996956
w13,124,128,4,2048,512,177.8894,0.0488039324916915,0.0576641,-0.008860167,-0.15365136
w13,102,128,4,2048,512,177.8698,0.0488093103415392,0.0576641,-0.0088547915,-0.15355814
w13,88,128,8,2048,768,262.119,0.0496818368866097,0.058535997,-0.008854158,-0.15126006
w13,98,128,8,2048,768,262.0998,0.0496854763066636,0.058535997,-0.008850522,-0.15119794
w13,68,128,8,2048,768,262.0996,0.0496855142200952,0.058535997,-0.008850481,-0.15119724
w13,80,64,6,3584,1536,453.6442,0.0502364373997115,0.059080284,-0.008843847,-0.14969201
w13,52,64,6,3584,1536,453.5864,0.0502428389718964,0.059080284,-0.008837447,-0.14958368
w13,74,128,8,2048,768,262.01660000000004,0.0497012532903688,0.058535997,-0.008834742,-0.15092836
w13,60,128,8,2048,768,261.9652,0.0497110051368703,0.058535997,-0.008824993,-0.15076181
w13,76,128,8,2048,768,261.8888,0.0497255071728201,0.058535997,-0.00881049,-0.15051405
w13,128,64,6,3072,2048,519.9096,0.050095452759023,0.058902405,-0.008806951,-0.14951769
w13,24,64,6,3584,1536,453.3112,0.0502733408198214,0.059080284,-0.008806944,-0.14906739
w13,120,64,6,3072,2048,519.8904,0.0500973028272161,0.058902405,-0.008805104,-0.14948632
w13,72,128,8,2048,768,261.818,0.0497389537880561,0.058535997,-0.008797042,-0.15028432
w13,126,64,6,3072,2048,519.7560000000001,0.0501102571317359,0.058902405,-0.008792147,-0.14926635
w13,4,64,6,3072,2048,197.6012,0.0494274075874081,0.05821726,-0.008789852,-0.15098362
w13,46,64,6,3584,1536,453.1512,0.0502910914834656,0.059080284,-0.008789193,-0.14876693
w13,118,64,6,3072,2048,519.6532,0.0501201701553315,0.058902405,-0.008782234,-0.14909805
w13,124,64,6,3072,2048,519.647,0.0501207681479206,0.058902405,-0.008781638,-0.14908794
w13,20,64,6,3584,1536,453.06180000000006,0.0503010151265064,0.059080284,-0.008779269,-0.14859895
w13,66,128,8,2048,768,261.6904,0.0497632064564893,0.058535997,-0.00877279,-0.14987001
w13,32,64,6,3584,1536,452.9336,0.0503152525117196,0.059080284,-0.008765031,-0.14835796
w13,44,64,6,3584,1536,452.9334,0.0503152747292255,0.059080284,-0.008765008,-0.14835759
w13,62,128,8,2048,768,261.575,0.0497851606723932,0.058535997,-0.008750837,-0.14949498
w13,116,64,6,3072,2048,519.327,0.050151651667952,0.058902405,-0.008750755,-0.14856364
w13,110,128,4,2048,512,177.473,0.0489184398110558,0.0576641,-0.008745659,-0.15166558
w13,80,128,8,2048,768,261.52380000000005,0.0497949073961194,0.058535997,-0.008741088,-0.14932843
w13,126,128,4,2048,512,177.4346,0.0489290266305867,0.0576641,-0.008735072,-0.15148197
w13,106,64,6,3072,2048,519.1348,0.050170219383795,0.058902405,-0.008732185,-0.14824836
w13,114,64,6,3072,2048,519.1286,0.0501708185712799,0.058902405,-0.008731585,-0.14823817
w13,102,64,6,3072,2048,519.0836,0.050175167941662,0.058902405,-0.008727238,-0.14816436
w13,42,64,6,3584,1536,452.5754,0.050355075541097,0.059080284,-0.008725207,-0.1476839
w13,98,128,4,2048,512,177.3962,0.0489396180334613,0.0576641,-0.008724481,-0.15129831
w13,118,128,4,2048,512,177.377,0.0489449154545826,0.0576641,-0.0087191835,-0.15120645
w13,64,128,8,2048,768,261.40240000000006,0.0498180330512698,0.058535997,-0.008717965,-0.14893341
w13,54,64,6,3584,1536,452.49840000000006,0.0503636442803824,0.059080284,-0.008716639,-0.14753889
w13,48,64,6,3584,1536,452.4854,0.0503650912383962,0.059080284,-0.008715194,-0.14751442
w13,80,64,6,3072,2048,518.924,0.0501905997906486,0.058902405,-0.008711804,-0.14790234
w13,70,128,8,2048,768,261.3192,0.0498338943440867,0.058535997,-0.008702103,-0.14866242
w13,62,128,4,2048,512,177.3128,0.0489626370379776,0.0576641,-0.008701462,-0.15089913
w13,104,64,6,3072,2048,518.7828,0.0502042604453396,0.058902405,-0.008698143,-0.14767042
w13,74,128,4,2048,512,177.281,0.0489714197719299,0.0576641,-0.008692682,-0.15074685
w13,54,128,8,2048,768,261.2424,0.0498485445045722,0.058535997,-0.0086874515,-0.14841212
w13,112,64,6,3072,2048,518.6358,0.0502184901346234,0.058902405,-0.008683916,-0.14742889
w13,28,64,6,3584,1536,452.204,0.0503964327052441,0.059080284,-0.008683853,-0.14698394
w13,40,64,6,3584,1536,452.1462,0.0504028751210166,0.059080284,-0.008677408,-0.14687486
w13,108,64,6,3072,2048,518.4886,0.0502327472692023,0.058902405,-0.0086696595,-0.14718685
w13,6081,16,2,1536,768,125.979,0.4651687210802254,0.47383067,-0.008661956,-0.018280698
w13,98,64,6,3072,2048,518.3797999999999,0.0502432903553775,0.058902405,-0.008659113,-0.14700781
w13,38,64,6,3584,1536,451.9674,0.0504228146876129,0.059080284,-0.00865747,-0.14653738
w13,122,128,4,2048,512,177.14659999999998,0.0490085740769933,0.0576641,-0.008655526,-0.1501025
w13,58,128,8,2048,768,261.05039999999997,0.0498852076184571,0.058535997,-0.008650791,-0.14778583
w13,96,64,6,3072,2048,518.29,0.0502519956120367,0.058902405,-0.008650411,-0.14686006
w13,110,64,6,3072,2048,518.2774000000001,0.0502532173036342,0.058902405,-0.008649189,-0.14683932
w13,30,64,6,3584,1536,451.884,0.0504321207545348,0.059080284,-0.008648165,-0.14637987
w13,94,128,4,2048,512,177.0888,0.0490245699817691,0.0576641,-0.008639529,-0.1498251
w13,52,128,8,2048,768,260.967,0.0499011499648663,0.058535997,-0.008634847,-0.14751345
w13,42,128,8,2048,768,260.95439999999996,0.0499035594068591,0.058535997,-0.008632436,-0.14747228
w13,92,64,6,3072,2048,518.1043999999999,0.0502699973321256,0.058902405,-0.008632407,-0.1465544
w13,70,128,4,2048,512,177.057,0.0490333749503691,0.0576641,-0.0086307265,-0.14967243
w13,16,64,6,3584,1536,451.6856,0.0504542727398044,0.059080284,-0.00862601,-0.14600489
w13,114,128,4,2048,512,177.0376,0.0490387480884711,0.0576641,-0.008625351,-0.14957921
w13,56,128,8,2048,768,260.90340000000003,0.0499133142875151,0.058535997,-0.008622684,-0.14730565
w13,50,128,4,2048,512,177.0248,0.0490422938966038,0.0576641,-0.008621804,-0.14951771
w13,2,128,8,4096,3072,260.8838,0.049917064236573,0.058535997,-0.008618932,-0.14724158
w13,8,64,6,3072,2048,388.1534,0.0503250264053384,0.058943853,-0.008618828,-0.14622098
w13,90,64,6,3072,2048,517.9639999999999,0.0502836235834199,0.058902405,-0.008618783,-0.14632311
w13,76,128,4,2048,512,176.9932,0.0490510498063627,0.0576641,-0.00861305,-0.1493659
w13,96,128,4,2048,512,176.993,0.0490511052334697,0.0576641,-0.008612994,-0.14936493
w13,36,64,6,3584,1536,451.5638,0.0504678817368492,0.059080284,-0.008612402,-0.14577454
w13,46,128,8,2048,768,260.84520000000003,0.0499244509881004,0.058535997,-0.008611545,-0.14711538
w13,94,64,6,3072,2048,517.8806,0.0502917213075032,0.058902405,-0.008610684,-0.14618562
w13,116,128,4,2048,512,176.98020000000002,0.0490546528288899,0.0576641,-0.008609448,-0.14930342
w13,100,64,6,3072,2048,517.8614,0.0502935859010973,0.058902405,-0.008608818,-0.14615393
w13,34,64,6,3584,1536,451.4936,0.0504757286815189,0.059080284,-0.008604556,-0.14564176
w13,44,128,8,2048,768,260.8072,0.0499317250554481,0.058535997,-0.008604273,-0.14699115
w13,48,128,8,2048,768,260.8068,0.0499318016358517,0.058535997,-0.008604195,-0.14698981
w13,88,64,6,3072,2048,517.7654,0.0503029109433781,0.058902405,-0.008599494,-0.14599563
w13,86,64,6,3072,2048,517.7528,0.0503041351118961,0.058902405,-0.008598272,-0.14597489
w13,320,128,8,2048,768,270.1508,0.1928190240840489,0.201416,-0.008596972,-0.042682666
w13,4,128,8,4096,1536,260.7622,0.049940341824395,0.058535997,-0.008595657,-0.14684394
w13,26,64,6,3584,1536,451.3786,0.0504885886372154,0.059080284,-0.008591697,-0.1454241
w13,18,64,6,3584,1536,451.2952,0.0504979190007831,0.059080284,-0.008582365,-0.14526615
w13,90,128,4,2048,512,176.8458,0.0490919335861384,0.0576641,-0.008572165,-0.14865687
w13,104,128,4,2048,512,176.8394,0.049093710273771,0.0576641,-0.008570388,-0.14862606
w13,76,32,6,3072,1024,137.8376,0.0472387556185005,0.05580639,-0.008567635,-0.15352426
w13,339,128,8,2048,768,270.07399999999996,0.1928738553564026,0.201416,-0.00854215,-0.042410485
w13,106,128,4,2048,512,176.718,0.0491274361897911,0.0576641,-0.008536663,-0.1480412
w13,22,64,6,3584,1536,450.8728,0.0505452279557388,0.059080284,-0.008535057,-0.1444654
w13,86,128,4,2048,512,176.6986,0.0491328299634944,0.0576641,-0.008531269,-0.14794765
w13,112,128,4,2048,512,176.6986,0.0491328299634944,0.0576641,-0.008531269,-0.14794765
w13,30,128,8,2048,768,260.4228,0.0500054273392393,0.058535997,-0.008530568,-0.145732
w13,76,64,6,3072,2048,517.0294,0.0503745179785956,0.058902405,-0.008527886,-0.14477994
w13,120,128,4,2048,512,176.6732,0.0491398937053696,0.0576641,-0.008524206,-0.14782517
w13,38,128,8,2048,768,260.3848,0.0500127250241998,0.058535997,-0.0085232705,-0.14560734
w13,84,64,6,3072,2048,516.9649999999999,0.0503807932950249,0.058902405,-0.008521613,-0.14467342
w13,100,128,4,2048,512,176.6472,0.0491471264112169,0.0576641,-0.008516975,-0.14769977
w13,50,128,8,2048,768,260.3462,0.0500201401168185,0.058535997,-0.008515857,-0.14548069
w13,6,128,6,4096,2048,387.3598,0.0504281293627317,0.058943853,-0.008515723,-0.14447178
w13,84,32,6,3072,1024,137.684,0.0472914550814955,0.05580639,-0.008514937,-0.15257996
w13,72,128,4,2048,512,176.6282,0.0491524131966895,0.0576641,-0.008511689,-0.1476081
w13,72,32,6,3072,1024,137.6714,0.0472957833031452,0.05580639,-0.008510608,-0.15250239
w13,6,64,6,3072,2048,292.1668,0.0501438650053374,0.058654185,-0.008510321,-0.14509316
w13,4,128,6,4096,2048,260.2694,0.0500349000031554,0.058535997,-0.008501098,-0.14522855
w13,36,128,8,2048,768,260.2566,0.0500373608311231,0.058535997,-0.008498635,-0.14518648
w13,6,128,8,4096,1536,387.2192,0.0504464399087697,0.058943853,-0.008497413,-0.14416115
w13,82,64,6,3072,2048,516.7156,0.0504051102884498,0.058902405,-0.008497294,-0.14426056
w13,80,32,6,3072,1024,137.62040000000002,0.0473133103917779,0.05580639,-0.008493081,-0.15218832
w13,40,128,8,2048,768,260.225,0.0500434370367231,0.058535997,-0.008492559,-0.14508268
w13,116,60,6,3584,2304,644.8172000000001,0.049700426748702,0.058192216,-0.008491788,-0.14592654
w13,58,128,4,2048,512,176.5452,0.0491755214448623,0.0576641,-0.008488577,-0.1472073
w13,120,60,6,3584,2304,644.7338,0.04970685578281,0.058192216,-0.008485362,-0.1458161
w13,92,128,4,2048,512,176.53220000000002,0.0491791427772809,0.0576641,-0.008484956,-0.14714451
w13,126,60,6,3584,2304,644.7274,0.0497073492066618,0.058192216,-0.0084848665,-0.14580758
w13,78,64,6,3072,2048,516.5688,0.0504194345569506,0.058902405,-0.00848297,-0.14401738
w13,62,64,6,3072,2048,516.5426,0.0504219919243108,0.058902405,-0.008480415,-0.14397399
w13,66,128,4,2048,512,176.5002,0.0491880590990124,0.0576641,-0.008476041,-0.14698991
w13,66,64,6,3072,2048,516.4918,0.0504269512231608,0.058902405,-0.008475453,-0.14388976
w13,108,60,6,3584,2304,644.5676,0.0497196725601831,0.058192216,-0.008472543,-0.14559582
w13,74,64,6,3072,2048,516.4598,0.0504300756917819,0.058902405,-0.008472331,-0.14383675
w13,12,64,6,3584,1536,450.303,0.0506091863812637,0.059080284,-0.008471098,-0.14338282
w13,34,128,8,2048,768,260.10299999999995,0.0500669096584094,0.058535997,-0.008469086,-0.14468168
w13,38,128,4,2048,512,176.46840000000003,0.0491969228971731,0.0576641,-0.008467179,-0.14683622
w13,78,128,4,2048,512,176.4682,0.0491969786544403,0.0576641,-0.008467123,-0.14683525
w13,68,128,4,2048,512,176.46179999999998,0.0491987629537243,0.0576641,-0.0084653385,-0.14680432
w13,32,128,8,2048,768,260.071,0.0500730700573353,0.058535997,-0.008462928,-0.14457648
w13,28,128,8,2048,768,260.071,0.0500730700573353,0.058535997,-0.008462928,-0.14457648
w13,128,60,6,3584,2304,644.4394,0.0497295634235013,0.058192216,-0.008462653,-0.14542586
w13,72,64,6,3072,2048,516.3446,0.0504413269854328,0.058902405,-0.008461077,-0.14364569
w13,64,32,6,3072,1024,137.518,0.0473485412923445,0.05580639,-0.008457851,-0.15155703
w13,98,60,6,3584,2304,644.3502000000001,0.0497364476877684,0.058192216,-0.008455768,-0.14530756
w13,14,64,6,3584,1536,450.1498,0.0506264102639659,0.059080284,-0.008453872,-0.14309126
w13,54,128,4,2048,512,176.3788,0.0492219148139544,0.0576641,-0.008442186,-0.1464028
w13,20,128,8,2048,768,259.94320000000005,0.0500976882752896,0.058535997,-0.008438308,-0.14415587
w13,56,32,6,3072,1024,137.4602,0.0473684506601957,0.05580639,-0.008437939,-0.15120022
w13,68,32,6,3072,1024,137.4538,0.0473706561873199,0.05580639,-0.008435734,-0.1511607
w13,114,60,6,3584,2304,644.049,0.0497597077472414,0.058192216,-0.0084325075,-0.14490783
w13,118,60,6,3584,2304,644.0234,0.0497616857010213,0.058192216,-0.008430529,-0.14487383
w13,122,60,6,3584,2304,644.0172,0.0497621647603559,0.058192216,-0.008430053,-0.14486563
w13,70,64,6,3072,2048,516.0116,0.0504738785053718,0.058902405,-0.008428525,-0.14309305
w13,12,60,4,2048,1408,180.916,0.0494870849702672,0.057908244,-0.00842116,-0.14542247
w13,102,60,6,3584,2304,643.902,0.049771067670085,0.058192216,-0.008421149,-0.14471264
